893	122	0.84169
893	314	1.01689
893	485	1.00966
893	512	1.03482
893	515	0.499242
893	528	1.01171
893	584	1.19037
893	606	1.08153
893	618	0.923421
893	633	0.882326
893	681	0.891277
893	752	0.954904
893	851	0.927948
893	944	0.993493
893	982	1.00482
893	986	0.992375
893	987	1.77806
893	998	0.967959
894	13	0.880669
894	30	0.910998
894	48	0.955977
894	104	1.4986
894	251	1.18318
894	321	1.13448
894	329	1.09056
894	542	0.797561
894	558	1.05735
894	656	0.963633
894	729	1.06229
894	748	0.411999
894	785	1.00294
894	930	1.11174
894	940	1.05433
894	962	0.736244
894	988	1.08396
894	990	1.06525
895	20	0.809337
895	64	1.17767
895	363	1.1172
895	590	0.984064
895	603	1.22825
895	666	1.18764
895	714	0.87549
895	728	1.05034
895	755	0.997411
895	803	1.00755
895	813	1.06808
895	816	1.0871
895	843	0.93944
895	911	1.04328
895	936	1.05512
895	968	0.757276
895	972	0.986221
895	988	0.628405
896	138	1.11255
896	155	0.912638
896	340	1.08597
896	369	1.14826
896	372	1.3132
896	413	0.910429
896	483	1.07331
896	584	1.00428
896	818	1.12123
896	825	1.05439
896	847	0.736851
896	927	0.756222
896	939	1.00936
896	956	0.752283
896	960	1.03105
896	963	0.946572
896	991	1.01158
896	995	1.02495
897	173	1.19432
897	213	0.938341
897	538	1.0974
897	554	0.505879
897	615	1.19027
897	648	0.506468
897	719	0.919638
897	735	0.946729
897	817	0.940112
897	822	1.05077
897	868	1.07167
897	870	1.01751
897	885	1.02461
897	886	1.52741
897	890	1.08848
897	966	1.09767
897	982	0.858453
897	995	1.02016
898	20	1.12245
898	61	0.877283
898	117	1.1267
898	211	1.23647
898	328	1.02198
898	433	1.06069
898	484	1.08135
898	559	1.21333
898	585	0.273568
898	631	0.970101
898	666	0.917804
898	761	0.930437
898	945	1.01851
898	951	1.04023
898	963	1.03899
898	975	1.01476
898	987	1.00478
898	990	1.05056
899	43	0.494271
899	132	1.18228
899	347	1.74871
899	362	0.823314
899	378	1.07722
899	383	0.989545
899	488	1.05889
899	530	0.923943
899	668	0.949276
899	803	1.0046
899	811	1.12371
899	824	0.982994
899	867	0.988199
899	887	1.06423
899	946	1.06037
899	965	1.01997
899	994	0.998704
899	997	0.510324
900	88	1.14767
900	162	1.50179
900	528	0.977613
900	565	0.887246
900	696	0.955347
900	743	0.924048
900	783	1.03479
900	809	1.01561
900	891	0.88798
900	912	1.33448
900	917	0.624133
900	929	0.972315
900	949	0.913501
900	982	0.970726
900	986	0.958281
900	992	0.995217
900	997	0.960588
900	998	0.933864
901	71	0.853576
901	78	0.827178
901	86	1.14584
901	117	1.07629
901	199	0.731978
901	212	0.860739
901	238	0.824958
901	429	2.00723
901	744	0.960728
901	765	0.952922
901	826	1.05186
901	846	0.957246
901	860	0.964501
901	878	0.803545
901	879	0.987716
901	973	0.968926
901	974	1.00591
901	988	1.01886
902	68	0.906223
902	74	0.879869
902	177	1.49778
902	200	0.86904
902	295	1.08438
902	307	1.02915
902	404	1.07439
902	529	1.00421
902	576	0.72245
902	685	0.904317
902	795	1.20538
902	819	0.95529
902	837	1.01492
902	838	0.945455
902	866	1.00794
902	891	0.934531
902	978	0.957547
902	997	1.00714
903	24	0.913804
903	44	0.876456
903	292	1.06194
903	486	1.03925
903	528	0.850852
903	579	0.997973
903	588	0.97428
903	703	1.03939
903	802	1.12145
903	804	1.01516
903	857	1.06002
903	907	1.0514
903	941	0.849368
903	965	0.785865
903	971	1.06038
903	979	1.19649
903	989	1.02297
903	991	1.02973
903	1000	1.04581
904	63	1.1369
904	306	0.879432
904	329	0.923455
904	338	0.99767
904	350	0.400973
904	629	1.11527
904	660	0.957389
904	688	0.98288
904	757	1.31263
904	776	1.06405
904	915	1.03058
904	948	0.966171
904	955	1.04581
904	960	1.02978
904	969	1.07848
904	971	1.04097
904	989	1.00356
904	991	1.01032
904	995	1.02369
905	7	0.876124
905	107	0.722048
905	215	0.952383
905	300	1.07344
905	451	1.0323
905	457	1.02517
905	611	1.02036
905	679	1.12749
905	685	0.96046
905	712	0.793462
905	844	1.01557
905	850	1.06476
905	854	0.964921
905	878	0.995277
905	910	1.11014
905	941	1.03159
905	970	1.0881
905	981	1.23597
905	1000	0.914721
906	22	0.360797
906	53	0.858816
906	84	1.19786
906	188	0.934035
906	198	1.31735
906	240	0.923189
906	331	1.11111
906	363	1.07984
906	400	0.917627
906	503	1.14171
906	553	1.01004
906	642	0.789653
906	861	1.07384
906	907	1.05251
906	917	1.05106
906	920	1.0274
906	932	1.12726
906	948	0.986687
906	967	1.026
907	59	1.12948
907	351	0.800109
907	376	0.907305
907	386	1.05158
907	425	0.489788
907	434	0.954461
907	519	0.775265
907	541	0.978251
907	547	0.936635
907	551	1.00353
907	620	1.13614
907	669	1.50455
907	685	1.18029
907	876	1.06946
907	903	1.0514
907	906	1.05251
907	920	0.972754
907	939	0.973965
907	993	1.03253
908	47	0.871533
908	88	0.677237
908	175	0.441862
908	199	1.09382
908	245	1.18749
908	428	1.01601
908	460	1.01962
908	517	1.02528
908	556	0.980767
908	563	1.12294
908	598	0.945562
908	805	0.977327
908	824	0.977397
908	829	1.0039
908	921	1.00845
908	935	0.95781
908	937	0.987253
908	951	1.63321
908	976	1.07179
909	34	0.870453
909	40	1.51208
909	145	0.915456
909	263	0.911414
909	391	0.744888
909	423	1.04949
909	479	1.03224
909	539	1.10515
909	642	1.14587
909	747	1.03123
909	798	1.01697
909	826	0.966489
909	827	0.561023
909	831	0.984488
909	873	0.965519
909	887	1.08666
909	952	0.97271
909	966	1.10673
909	994	1.02114
910	25	0.881177
910	52	0.938503
910	456	1.05969
910	614	1.02647
910	633	0.973
910	740	1.03243
910	745	0.864607
910	747	0.969851
910	769	0.99841
910	772	1.04886
910	836	1.01214
910	844	1.03765
910	862	0.661121
910	891	1.01275
910	905	1.11014
910	974	1.1561
910	983	1.06014
910	995	1.11874
910	998	1.05863
911	72	1.12038
911	199	1.09516
911	497	1.04843
911	514	0.965101
911	589	0.94259
911	591	0.839199
911	598	0.946903
911	710	1.05499
911	792	0.993462
911	794	0.602383
911	799	1.01694
911	845	0.963368
911	863	1.02529
911	867	0.983943
911	875	1.24053
911	895	1.04328
911	927	1.10179
911	935	0.959151
911	946	1.05611
912	26	0.86236
912	384	0.917483
912	475	0.984745
912	568	1.52252
912	579	0.929857
912	583	0.943706
912	634	0.905536
912	639	0.887463
912	725	0.948183
912	817	0.894943
912	842	1.02224
912	900	1.33448
912	913	1.03957
912	916	0.988234
912	926	0.974796
912	953	0.939148
912	962	0.972252
912	967	0.956779
912	995	0.974987
913	89	0.958459
913	117	0.413697
913	436	1.06836
913	454	1.0164
913	464	1.03352
913	485	0.91935
913	495	1.06644
913	587	0.95179
913	689	2.00267
913	702	1.05622
913	703	1.04213
913	719	0.94532
913	791	0.959939
913	827	1.0563
913	884	0.347836
913	912	1.03957
913	920	1.02903
913	970	1.04712
913	995	1.04584
914	172	0.936426
914	430	0.808568
914	470	1.0069
914	475	1.0492
914	509	1.02107
914	567	1.01131
914	744	1.1805
914	746	1.03891
914	754	1.03468
914	798	1.01128
914	799	1.03795
914	867	1.00495
914	881	0.934954
914	935	0.980157
914	937	1.0096
914	946	1.07712
914	977	0.777078
914	981	1.06418
914	994	1.01545
915	84	1.1418
915	191	0.947277
915	276	1.74828
915	414	0.99427
915	490	1.00064
915	515	1.00963
915	580	1.13392
915	675	1.01112
915	735	0.914726
915	759	0.990633
915	816	0.704642
915	822	1.01876
915	838	0.665296
915	846	1.04595
915	848	0.999822
915	889	0.620666
915	904	1.03058
915	993	1.03113
915	1000	0.990865
916	16	0.58274
916	137	1.12723
916	168	0.936829
916	381	0.837497
916	426	0.999276
916	464	0.982184
916	468	1.08781
916	705	1.08944
916	753	0.964585
916	759	0.996987
916	778	0.957222
916	885	0.99896
916	892	1.01743
916	912	0.988234
916	917	1.00136
916	921	1.2966
916	969	1.04929
916	970	0.995785
916	988	1.09847
916	995	0.994507
917	218	1.15823
917	293	0.869536
917	371	1.06436
917	389	1.06107
917	493	1.50669
917	634	0.91866
917	651	1.12423
917	660	0.921812
917	817	0.908067
917	842	1.03537
917	852	0.920147
917	900	0.624133
917	906	1.05106
917	916	1.00136
917	922	1.05722
917	934	1.37054
917	956	0.455805
917	967	0.969904
917	971	1.00539
917	1000	0.990823
918	271	0.866418
918	357	0.926962
918	367	0.938464
918	467	1.0167
918	473	0.991333
918	476	0.618895
918	494	0.974417
918	525	1.03363
918	550	1.03913
918	596	1.00754
918	672	0.94193
918	738	0.899038
918	822	1.35249
918	836	0.978865
918	867	0.843077
918	889	1.09267
918	928	1.04503
918	980	1.31813
918	982	1.06222
918	997	1.05208
919	144	1.11212
919	195	0.598002
919	384	0.836276
919	531	0.932471
919	622	0.984818
919	636	0.932705
919	645	1.0483
919	694	1.0259
919	704	0.952824
919	727	1.03807
919	807	0.955381
919	847	0.934969
919	854	1.69512
919	925	1.03537
919	933	0.993057
919	968	1.01648
919	977	1.00385
919	986	0.933027
919	987	0.950839
919	988	1.01532
920	285	1.03296
920	436	0.986979
920	450	1.01615
920	461	1.45567
920	511	1.24746
920	608	0.421009
920	623	0.96972
920	766	1.01021
920	776	1.00482
920	873	1.02211
920	876	1.04436
920	906	1.0274
920	907	0.972754
920	913	1.02903
920	953	0.928615
920	965	0.699374
920	970	0.965732
920	971	0.981731
920	993	1.00743
920	997	1.17064
921	180	1.02321
921	433	1.01464
921	558	0.960044
921	559	1.00246
921	647	0.936986
921	751	0.970644
921	782	0.988563
921	784	0.959871
921	787	1.00683
921	792	0.967185
921	835	1.03116
921	857	1.00087
921	869	1.00381
921	908	1.00845
921	916	1.2966
921	937	0.962317
921	972	0.952731
921	973	1.05959
921	980	1.01614
921	986	0.866142
921	994	0.968171
922	141	1.13294
922	231	1.10499
922	270	0.986401
922	280	0.833895
922	324	1.03847
922	332	1.13994
922	438	0.964462
922	601	0.935706
922	692	1.32496
922	695	1.03052
922	751	1.03191
922	775	0.953216
922	857	0.974679
922	861	0.695974
922	917	1.05722
922	923	0.923571
922	925	1.00387
922	977	0.972344
922	979	0.96909
922	984	0.942027
922	988	0.983816
923	30	0.839526
923	109	1.12873
923	117	1.06992
923	185	1.12036
923	212	0.854368
923	334	1.07032
923	368	0.759502
923	508	0.737298
923	549	0.903328
923	694	1.02306
923	732	1.17856
923	756	0.952348
923	801	1.26908
923	832	0.940079
923	853	1.02723
923	859	1.30556
923	922	0.923571
923	924	0.95509
923	938	0.94875
923	974	0.999536
923	990	0.993779
924	19	0.846669
924	115	1.14714
924	202	0.867214
924	280	0.865414
924	325	1.0673
924	345	1.47646
924	417	0.67399
924	443	0.981898
924	492	0.98873
924	546	1.10516
924	690	1.00907
924	923	0.95509
924	930	1.04312
924	950	0.925963
924	964	0.98194
924	969	1.00168
924	975	0.96083
924	977	1.00386
924	979	1.00061
924	991	1.03644
924	997	1.05922
925	38	1.19608
925	177	0.979148
925	219	0.878567
925	495	1.03156
925	524	1.06621
925	620	0.00110899
925	643	0.438595
925	695	1.13948
925	734	1.53778
925	749	1.04481
925	768	1.04399
925	799	1.49391
925	853	1.10753
925	860	1.03842
925	879	1.06164
925	919	1.03537
925	922	1.00387
925	945	1.04202
925	967	0.673794
925	977	1.08131
925	995	1.11734
926	151	0.558767
926	269	1.08969
926	279	1.10078
926	511	1.06966
926	565	1.01116
926	591	1.04832
926	639	1.20138
926	675	1.01734
926	769	0.997552
926	808	1.01591
926	815	1.08554
926	834	0.992337
926	854	0.986137
926	877	1.04222
926	912	0.974796
926	929	1.09622
926	931	1.1223
926	959	0.975416
926	980	0.499726
926	983	1.05928
926	998	1.05777
927	157	1.1813
927	549	0.970286
927	609	0.977876
927	653	1.12551
927	679	0.610885
927	729	1.05778
927	736	1.08186
927	763	1.37233
927	765	1.01351
927	800	1.00694
927	825	0.665477
927	857	1.07031
927	896	0.756222
927	911	1.10179
927	930	1.10723
927	942	1.02543
927	945	1.02869
927	958	1.05882
927	960	0.742637
927	973	1.02951
927	987	1.01496
928	50	0.826592
928	73	1.22063
928	133	1.02217
928	200	0.893346
928	253	0.88183
928	286	0.843763
928	309	1.01886
928	361	1.05506
928	420	0.989206
928	451	1.00047
928	608	0.62723
928	613	1.02155
928	676	0.929676
928	685	0.928624
928	772	0.994948
928	785	1.04593
928	856	1.58404
928	864	1.02748
928	918	1.04503
928	944	1.03026
928	978	0.981854
928	997	1.03145
929	109	0.889305
929	311	1.05735
929	327	0.84039
929	416	1.14901
929	419	1.03364
929	460	0.995576
929	467	1.01485
929	536	0.998896
929	568	0.988286
929	576	0.294287
929	586	1.15781
929	614	0.991337
929	632	0.917004
929	762	0.994831
929	830	1.10333
929	836	0.977009
929	851	0.983489
929	886	1.41
929	900	0.972315
929	926	1.09622
929	992	1.08485
929	997	1.05022
930	61	0.908528
930	184	0.935543
930	230	1.22827
930	247	0.978
930	252	0.951703
930	280	0.950591
930	346	0.443552
930	361	1.41077
930	414	1.06042
930	495	1.0393
930	554	0.980829
930	563	0.734256
930	661	1.16687
930	666	0.949049
930	729	1.07885
930	744	1.04238
930	800	1.02801
930	813	0.728154
930	894	1.11174
930	924	1.04312
930	927	1.10723
930	972	1.12132
931	5	1.16112
931	50	0.871447
931	74	0.94903
931	78	1.48756
931	150	0.902336
931	189	1.48756
931	215	0.965401
931	224	1.48756
931	242	0.215808
931	260	1.09918
931	452	0.826967
931	513	1.09919
931	526	0.985312
931	565	1.00296
931	618	1.00504
931	626	1.02507
931	650	1.21207
931	682	0.955509
931	683	1.14034
931	891	1.00369
931	926	1.1223
931	955	0.00691693
932	49	1.13471
932	155	1.48678
932	158	1.16494
932	162	0.904895
932	333	1.03963
932	375	0.830099
932	479	0.999871
932	567	0.984627
932	610	0.963853
932	693	0.458137
932	720	1.04015
932	760	0.989865
932	829	0.999557
932	839	1.01977
932	843	0.926547
932	862	0.991754
932	887	1.05429
932	906	1.12726
932	949	1.56476
932	965	1.01004
932	979	0.307156
932	980	1.03673
932	994	0.988767
933	167	0.864624
933	319	0.861445
933	321	1.10098
933	431	1.01522
933	475	0.94546
933	535	1.01554
933	542	1.19782
933	605	1.16016
933	656	0.930142
933	717	1.04553
933	727	1.07322
933	788	1.0099
933	793	0.970942
933	806	1.05117
933	825	0.830111
933	849	1.03063
933	869	0.755003
933	872	1.07588
933	919	0.993057
933	938	0.986731
933	940	1.02084
933	958	1.02985
933	979	1.03574
934	268	0.828783
934	289	1.00886
934	299	1.31611
934	324	1.04473
934	445	1.46839
934	468	0.975412
934	539	1.2624
934	604	0.885637
934	649	0.864253
934	695	1.03677
934	750	0.980996
934	789	0.33256
934	800	0.917564
934	849	0.970238
934	865	0.991867
934	875	1.0428
934	879	0.95893
934	917	1.37054
934	938	0.926335
934	945	0.939316
934	951	0.961033
934	963	0.959794
934	964	0.956676
935	54	0.852481
935	135	1.0947
935	277	1.00836
935	349	0.995138
935	351	1.02285
935	502	0.955745
935	558	0.909408
935	591	1.42339
935	658	0.886485
935	661	0.15455
935	787	0.956199
935	805	1.39222
935	845	0.886455
935	865	1.39796
935	880	1.38189
935	884	0.996046
935	908	0.95781
935	911	0.959151
935	914	0.980157
935	943	0.962986
935	959	0.942995
935	980	0.965502
935	994	0.917535
936	27	0.867731
936	32	0.94363
936	65	0.710767
936	131	1.08039
936	145	0.900609
936	169	0.77664
936	216	0.405701
936	246	1.2567
936	416	1.01051
936	423	1.03465
936	654	0.948994
936	674	0.951653
936	745	1.02511
936	754	1.02552
936	774	1.01686
936	848	1.27778
936	895	1.05512
936	937	1.00044
936	947	1.35429
936	965	1.02756
936	981	1.05502
936	985	1.04951
936	988	1.22549
937	27	0.808419
937	59	0.0225579
937	64	1.12298
937	172	0.86795
937	265	1.08703
937	472	1.03654
937	504	0.981719
937	534	1.57618
937	548	0.893282
937	598	0.899433
937	667	0.889845
937	700	1.03519
937	721	0.90643
937	835	1.00996
937	861	1.45877
937	908	0.987253
937	914	1.0096
937	921	0.962317
937	936	1.00044
937	942	1.5984
937	954	0.938849
937	965	0.968247
937	972	0.931538
938	38	1.1123
938	207	1.10212
938	282	1.03407
938	297	1.07118
938	353	1.03191
938	385	0.962489
938	444	0.949664
938	523	0.964197
938	605	1.08391
938	627	1.10002
938	687	1.41008
938	689	0.873094
938	771	1.00372
938	788	0.968427
938	849	0.989163
938	866	0.855767
938	889	0.926133
938	923	0.94875
938	933	0.986731
938	934	0.926335
938	961	0.985535
938	985	0.900174
938	990	0.990289
938	996	0.825264
939	49	1.36957
939	86	1.07793
939	132	0.261182
939	370	1.0472
939	404	1.04688
939	414	0.971781
939	437	0.968838
939	481	0.981666
939	534	1.02613
939	582	0.823655
939	611	1.67212
939	613	0.795543
939	615	1.13578
939	623	0.970931
939	625	1.10595
939	735	0.892237
939	841	0.889198
939	870	0.963016
939	876	1.04557
939	880	1.03747
939	896	1.00936
939	907	0.973965
939	995	0.965665
939	1000	0.968376
940	35	0.906109
940	78	0.851427
940	93	1.50141
940	141	1.19223
940	146	0.935505
940	214	0.872477
940	366	0.83818
940	420	1.28944
940	438	1.02375
940	495	0.98189
940	543	0.891509
940	564	0.626305
940	645	1.07608
940	788	1.00254
940	826	1.07611
940	872	1.06852
940	879	1.01196
940	880	0.612767
940	894	1.05433
940	933	1.02084
940	947	1.00177
940	977	1.03163
940	984	1.00132
940	994	1.13323
941	14	1.08613
941	17	1.16453
941	90	0.787194
941	252	1.49745
941	328	1.06021
941	357	0.881685
941	361	1.03042
941	425	0.995397
941	446	1.02369
941	473	0.946055
941	504	0.699737
941	552	0.953666
941	667	1.49868
941	683	1.07084
941	763	0.977818
941	819	0.954952
941	834	0.914641
941	836	0.933587
941	850	1.00828
941	859	0.667568
941	903	0.849368
941	905	1.03159
941	949	0.959714
941	997	1.0068
942	15	1.16846
942	35	0.881723
942	40	0.87615
942	131	0.454318
942	144	1.11551
942	170	1.49294
942	210	0.489576
942	211	1.18592
942	219	0.804507
942	261	1.07524
942	282	1.0438
942	323	0.832045
942	395	1.04553
942	496	0.990101
942	687	0.921703
942	706	0.899975
942	707	1.00599
942	817	1.04306
942	833	1.01576
942	927	1.02543
942	937	1.5984
942	961	0.995258
942	968	1.01988
942	988	1.01872
943	56	4.65818e-06
943	104	0.925983
943	123	0.831291
943	171	1.49858
943	256	1.20188
943	497	1.05227
943	509	1.0039
943	522	1.22088
943	577	1.2082
943	586	0.737548
943	610	0.97337
943	631	1.34252
943	674	0.943646
943	731	0.931735
943	739	1.02815
943	845	0.967203
943	858	1.06729
943	871	1.0058
943	888	0.982886
943	935	0.962986
943	959	1.02374
943	980	1.04625
943	981	1.04701
943	994	0.998283
944	29	0.959551
944	55	0.908708
944	74	0.910037
944	241	1.14526
944	278	1.75093
944	285	0.890013
944	406	1.04928
944	414	0.942628
944	427	1.05135
944	429	0.997563
944	456	1.01165
944	526	0.946318
944	530	1.05993
944	690	0.85024
944	734	0.878934
944	752	0.997529
944	769	0.950361
944	815	1.03835
944	864	1.03334
944	866	1.0381
944	875	0.671033
944	893	0.993493
944	928	1.03026
944	951	0.894411
945	20	1.07516
945	42	1.50176
945	139	0.83156
945	158	0.52394
945	260	0.693586
945	325	1.07394
945	353	1.04489
945	359	0.951035
945	394	0.833932
945	430	1.01489
945	487	1.50003
945	523	0.977177
945	574	0.929336
945	601	0.973865
945	678	0.937988
945	826	1.05498
945	856	1.01706
945	898	1.01851
945	925	1.04202
945	927	1.02869
945	934	0.939316
945	974	1.00903
945	975	0.96747
945	983	1.07761
945	984	0.980186
946	290	1.15892
946	348	1.06533
946	411	0.981504
946	450	1.06532
946	614	1.25069
946	655	0.992625
946	668	0.96507
946	723	1.08459
946	739	1.04437
946	743	0.576275
946	796	0.964956
946	798	1.01033
946	812	1.10182
946	813	1.08092
946	831	0.977848
946	867	1.00399
946	899	1.06037
946	911	1.05611
946	914	1.07712
946	952	0.96607
946	959	1.03996
946	972	0.999058
946	975	0.598523
946	976	1.09318
946	998	0.789576
947	14	0.21362
947	159	0.867102
947	197	1.16029
947	259	0.842428
947	431	0.99615
947	471	1.02041
947	689	0.895495
947	697	0.90394
947	707	1.01867
947	724	0.917501
947	740	1.11201
947	750	1.02232
947	764	0.9599
947	777	0.986777
947	788	0.990828
947	800	0.958889
947	879	1.00026
947	936	1.35429
947	940	1.00177
947	950	0.942023
947	967	1.23192
947	972	1.4239
947	974	1.01845
947	975	0.976891
947	977	1.01992
947	989	1.16521
948	4	1.05892
948	79	1.05464
948	80	0.82708
948	165	0.911731
948	193	1.10083
948	232	1.12959
948	288	0.991192
948	376	0.841487
948	489	0.969782
948	564	1.11739
948	574	1.53891
948	643	0.989459
948	662	0.876088
948	702	0.934128
948	708	0.982911
948	739	0.782057
948	776	0.964105
948	786	1.0942
948	825	0.953175
948	850	0.817633
948	904	0.966171
948	906	0.986687
948	952	1.41651
948	971	0.941018
948	973	0.854134
948	989	0.903608
949	58	1.10563
949	81	0.901226
949	122	0.838416
949	299	1.01617
949	316	1.34658
949	328	1.04482
949	340	0.706985
949	513	1.0143
949	657	1.12002
949	682	0.870617
949	693	1.0102
949	715	0.985999
949	733	1.01478
949	759	0.387541
949	763	0.962425
949	769	0.904463
949	834	0.899248
949	836	0.918195
949	867	1.59292
949	891	0.918801
949	900	0.913501
949	932	1.56476
949	941	0.959714
949	957	0.990041
949	992	1.02604
949	999	0.986612
950	41	1.51272
950	99	0.811761
950	100	1.07499
950	108	1.10203
950	181	1.12237
950	298	1.76272
950	338	1.0397
950	431	0.948112
950	523	0.938559
950	574	0.890718
950	582	1.12989
950	607	0.107463
950	704	0.920861
950	731	1.50298
950	765	0.917423
950	786	0.972767
950	820	0.947083
950	826	1.01636
950	857	0.974221
950	860	0.929003
950	870	0.743378
950	887	0.870747
950	924	0.925963
950	947	0.942023
950	958	0.962737
950	973	0.933427
951	48	0.915713
951	159	0.879399
951	259	0.854726
951	268	0.882406
951	359	0.799978
951	452	1.00211
951	571	1.0667
951	575	0.547054
951	654	1.49939
951	656	0.923369
951	691	0.907986
951	699	1.06135
951	709	0.936917
951	724	0.929799
951	727	1.06645
951	756	0.983556
951	768	0.994901
951	898	1.04023
951	908	1.63321
951	934	0.961033
951	944	0.894411
951	954	1.12601
951	961	1.02023
951	963	1.01342
951	974	1.03074
951	979	1.02897
952	37	0.00479597
952	132	1.08798
952	147	1.0645
952	360	0.960083
952	460	0.986617
952	501	1.21323
952	509	0.910017
952	539	0.988415
952	569	1.05598
952	603	1.13099
952	648	1.03373
952	719	1.7408
952	745	0.923221
952	746	0.927856
952	798	0.900234
952	801	0.886685
952	811	1.02942
952	887	0.969932
952	888	0.889007
952	909	0.97271
952	946	0.96607
952	948	1.41651
952	959	0.929865
952	965	0.925674
952	985	0.947628
952	1000	1.13796
953	89	0.858043
953	194	1.09747
953	234	1.16164
953	246	0.569145
953	313	0.959092
953	391	0.98016
953	516	0.873138
953	545	0.904223
953	551	0.959394
953	567	1.66494
953	623	0.950688
953	655	1.08881
953	680	1.16078
953	725	0.918617
953	737	0.971418
953	779	1.07245
953	842	0.992675
953	855	0.851464
953	868	0.996934
953	885	0.949874
953	912	0.939148
953	920	0.928615
953	955	0.967542
953	971	0.962698
953	977	1.2732
953	1000	0.948132
954	34	0.794019
954	62	0.851759
954	64	1.12071
954	92	0.846092
954	104	0.872403
954	221	0.827508
954	236	1.07819
954	351	1.05001
954	378	1.02322
954	398	1.07722
954	408	1.06926
954	415	0.981103
954	486	0.731058
954	531	0.990096
954	585	1.11912
954	605	0.939615
954	680	1.02482
954	699	0.891705
954	735	1.5486
954	811	1.06971
954	882	0.936137
954	937	0.938849
954	951	1.12601
954	965	0.965973
954	978	1.13245
954	981	0.993433
955	37	1.16166
955	65	0.795463
955	94	0.415634
955	215	1.50332
955	257	1.0711
955	285	1.07189
955	410	1.01132
955	454	0.973946
955	501	1.02431
955	507	1.00417
955	553	0.96922
955	602	1.1667
955	616	0.976925
955	623	1.00865
955	664	0.924032
955	737	1.02938
955	846	1.06118
955	904	1.04581
955	931	0.00691693
955	953	0.967542
955	962	1.00065
955	967	0.985173
955	968	1.43905
955	983	1.05074
955	990	1.28592
955	993	1.04635
956	127	0.889074
956	154	0.935458
956	194	0.967693
956	335	1.05586
956	394	1.75223
956	428	1.02368
956	448	0.950584
956	459	0.973038
956	466	1.04917
956	470	0.992228
956	491	0.961892
956	537	1.06788
956	575	1.15597
956	619	0.995423
956	648	1.1301
956	658	0.969729
956	705	0.772443
956	732	0.892956
956	823	1.09473
956	845	0.969699
956	867	0.990274
956	887	1.06631
956	896	0.752283
956	917	0.455805
956	961	0.997377
956	966	1.08637
956	980	1.04875
957	29	0.959372
957	42	0.886942
957	179	1.1487
957	190	0.922844
957	222	1.19077
957	253	0.887513
957	304	1.08424
957	390	1.06344
957	447	1.07596
957	500	1.26597
957	503	0.999517
957	526	0.94614
957	564	0.630673
957	572	0.979878
957	652	0.962469
957	681	0.933723
957	744	1.19523
957	781	0.84496
957	782	1.02793
957	791	0.791744
957	810	1.12705
957	850	1.03861
957	878	0.969123
957	949	0.990041
957	970	0.994482
957	983	1.01192
957	992	1.07176
958	86	1.1791
958	111	0.904838
958	220	0.892897
958	235	1.14904
958	253	1.50472
958	396	0.64312
958	458	0.805789
958	468	1.03745
958	474	1.03263
958	631	0.952943
958	689	0.916209
958	756	0.991973
958	768	1.00332
958	785	0.971093
958	796	1.02485
958	833	1.04916
958	856	1.0472
958	860	0.997755
958	862	1.16562
958	927	1.05882
958	933	1.02985
958	950	0.962737
958	964	1.01872
958	973	1.00218
958	988	1.05211
958	992	0.509951
958	998	1.08914
959	104	0.905992
959	349	1.0559
959	416	0.982512
959	428	1.0012
959	446	1.07671
959	459	0.950551
959	479	0.989396
959	510	0.506956
959	580	1.06144
959	648	1.10762
959	692	1.07027
959	710	1.03883
959	746	1.00174
959	758	1.29815
959	770	0.983948
959	785	1.01577
959	798	0.974122
959	803	0.984186
959	863	1.00913
959	870	1.06556
959	886	1.00273
959	926	0.975416
959	935	0.942995
959	943	1.02374
959	946	1.03996
959	952	0.929865
959	981	1.02702
959	994	0.978292
960	4	1.12253
960	33	0.795156
960	39	0.943906
960	69	0.92887
960	136	0.842257
960	205	1.08631
960	274	1.04517
960	307	0.798473
960	331	1.05426
960	389	1.06031
960	441	1.01693
960	458	1.0455
960	486	0.983505
960	490	0.999838
960	543	1.27834
960	660	0.921056
960	698	1.43028
960	742	1.05032
960	757	0.967249
960	804	0.959414
960	827	0.997821
960	874	0.825337
960	890	1.05568
960	896	1.03105
960	904	1.02978
960	927	0.742637
960	993	1.03033
960	994	0.959011
961	119	0.858495
961	129	0.533845
961	139	0.858854
961	214	0.878642
961	235	1.1462
961	248	0.932229
961	282	1.07435
961	325	1.10124
961	390	0.9902
961	432	0.979686
961	479	1.0698
961	504	1.29471
961	535	1.01435
961	621	0.743346
961	666	0.897806
961	690	1.043
961	699	1.06693
961	701	1.07643
961	712	1.03685
961	756	0.989133
961	775	1.01867
961	776	1.37072
961	832	0.976864
961	938	0.985535
961	942	0.995258
961	951	1.02023
961	956	0.997377
961	988	1.04927
962	6	1.17022
962	174	1.50175
962	250	0.847893
962	287	0.923087
962	293	0.85995
962	325	0.810383
962	370	1.06006
962	375	1.04319
962	391	1.01326
962	397	1.00244
962	414	0.984641
962	434	0.943426
962	588	0.909702
962	758	0.982607
962	777	1.02024
962	822	1.00914
962	827	0.988991
962	846	1.03632
962	880	1.05033
962	894	0.736244
962	912	0.972252
962	955	1.00065
962	989	0.958391
962	993	1.0215
962	995	0.978525
962	996	1.03318
962	998	1.16058
962	1000	0.981236
963	57	1.18914
963	139	0.852038
963	151	0.94441
963	259	0.853487
963	280	0.892532
963	338	1.0988
963	411	0.936767
963	491	1.0381
963	496	1.01384
